Lea State,LEA,ID,Category,Total
OK,OOLOGAH-TALALA,4023040,Biology,19
OK,OOLOGAH-TALALA,4023040,Chemistry,18
OK,OOLOGAH-TALALA,4023040,Physics,0
OK,OWASSO,4023280,Algebra1,26
OK,OWASSO,4023280,Geometry,31
OK,OWASSO,4023280,Algebra2,23
OK,OWASSO,4023280,Adv_Math,21
OK,OWASSO,4023280,Calculus,4
OK,OWASSO,4023280,Biology,43
OK,OWASSO,4023280,Chemistry,20
OK,OWASSO,4023280,Physics,5
OK,PLAINVIEW,4024240,Algebra1,4
OK,PLAINVIEW,4024240,Geometry,5
OK,PLAINVIEW,4024240,Algebra2,4
OK,PLAINVIEW,4024240,Adv_Math,2
OK,PLAINVIEW,4024240,Calculus,1
OK,PLAINVIEW,4024240,Biology,5
OK,PLAINVIEW,4024240,Chemistry,6
OK,PLAINVIEW,4024240,Physics,2
OK,PIONEER-PLEASANT VALE,4024510,Algebra1,4
OK,PIONEER-PLEASANT VALE,4024510,Geometry,5
OK,PIONEER-PLEASANT VALE,4024510,Algebra2,3
OK,PIONEER-PLEASANT VALE,4024510,Adv_Math,0
OK,PIONEER-PLEASANT VALE,4024510,Calculus,0
OK,PIONEER-PLEASANT VALE,4024510,Biology,7
OK,PIONEER-PLEASANT VALE,4024510,Chemistry,2
OK,PIONEER-PLEASANT VALE,4024510,Physics,0
OK,POCOLA,4024630,Algebra1,5
OK,POCOLA,4024630,Geometry,5
OK,POCOLA,4024630,Algebra2,3
OK,POCOLA,4024630,Adv_Math,1
OK,POCOLA,4024630,Calculus,0
OK,POCOLA,4024630,Biology,5
OK,POCOLA,4024630,Chemistry,0
OK,POCOLA,4024630,Physics,3
OK,QUAPAW,4025320,Algebra1,3
OK,QUAPAW,4025320,Geometry,2
OK,QUAPAW,4025320,Algebra2,1
OK,QUAPAW,4025320,Adv_Math,1
OK,QUAPAW,4025320,Calculus,0
OK,QUAPAW,4025320,Biology,2
OK,QUAPAW,4025320,Chemistry,0
OK,QUAPAW,4025320,Physics,0
OK,CANEY VALLEY,4025470,Algebra1,5
OK,CANEY VALLEY,4025470,Geometry,3
OK,CANEY VALLEY,4025470,Algebra2,4
OK,CANEY VALLEY,4025470,Adv_Math,1
OK,CANEY VALLEY,4025470,Calculus,0
OK,CANEY VALLEY,4025470,Biology,9
OK,CANEY VALLEY,4025470,Chemistry,2
OK,CANEY VALLEY,4025470,Physics,0
OK,RATTAN,4025500,Algebra1,2
OK,RATTAN,4025500,Geometry,2
OK,RATTAN,4025500,Algebra2,2
OK,RATTAN,4025500,Adv_Math,1
OK,RATTAN,4025500,Calculus,0
OK,RATTAN,4025500,Biology,3
OK,RATTAN,4025500,Chemistry,2
OK,RATTAN,4025500,Physics,0
OK,SAYRE,4027060,Algebra1,5
OK,SAYRE,4027060,Geometry,3
OK,SAYRE,4027060,Algebra2,2
OK,SAYRE,4027060,Adv_Math,1
OK,SAYRE,4027060,Calculus,1
OK,SAYRE,4027060,Biology,3
OK,SAYRE,4027060,Chemistry,1
OK,SAYRE,4027060,Physics,0
OK,SEILING,4027240,Algebra1,4
OK,SEILING,4027240,Geometry,1
OK,SEILING,4027240,Algebra2,2
OK,SEILING,4027240,Adv_Math,2
OK,SEILING,4027240,Calculus,0
OK,SEILING,4027240,Biology,3
OK,SEILING,4027240,Chemistry,2
OK,SEILING,4027240,Physics,0
OK,SEMINOLE,4027300,Algebra1,17
OK,SEMINOLE,4027300,Geometry,6
OK,SEMINOLE,4027300,Algebra2,4
OK,SEMINOLE,4027300,Adv_Math,3
OK,SEMINOLE,4027300,Calculus,1
OK,SEMINOLE,4027300,Biology,13
OK,SEMINOLE,4027300,Chemistry,4
OK,SEMINOLE,4027300,Physics,1
OK,SPERRY,4028170,Algebra1,6
OK,SPERRY,4028170,Geometry,9
OK,SPERRY,4028170,Algebra2,5
OK,SPERRY,4028170,Adv_Math,1
OK,SPERRY,4028170,Calculus,0
OK,SPERRY,4028170,Biology,3
OK,SPERRY,4028170,Chemistry,2
OK,SPERRY,4028170,Physics,0
OK,SPIRO,4028200,Algebra1,4
OK,SPIRO,4028200,Geometry,3
OK,SPIRO,4028200,Algebra2,3
OK,SPIRO,4028200,Adv_Math,2
OK,SPIRO,4028200,Calculus,0
OK,SPIRO,4028200,Biology,5
OK,SPIRO,4028200,Chemistry,3
OK,SPIRO,4028200,Physics,1
OK,STIGLER,4028650,Algebra1,7
OK,STIGLER,4028650,Geometry,3
OK,STIGLER,4028650,Algebra2,4
OK,STIGLER,4028650,Adv_Math,1
OK,STIGLER,4028650,Calculus,1
OK,STIGLER,4028650,Biology,5
OK,STIGLER,4028650,Chemistry,3
OK,STIGLER,4028650,Physics,0
OK,TALIHINA,4029400,Algebra1,5
OK,TALIHINA,4029400,Geometry,5
OK,TALIHINA,4029400,Algebra2,3
OK,TALIHINA,4029400,Adv_Math,2
OK,TALIHINA,4029400,Calculus,0
OK,TALIHINA,4029400,Biology,5
OK,TALIHINA,4029400,Chemistry,2
OK,TALIHINA,4029400,Physics,0
OK,TECUMSEH,4029610,Algebra1,25
OK,TECUMSEH,4029610,Geometry,12
OK,TECUMSEH,4029610,Algebra2,7
OK,TECUMSEH,4029610,Adv_Math,4
OK,TECUMSEH,4029610,Calculus,2
OK,TECUMSEH,4029610,Biology,10
OK,TECUMSEH,4029610,Chemistry,5
OK,TECUMSEH,4029610,Physics,0
OK,THACKERVILLE,4029850,Algebra1,2
OK,THACKERVILLE,4029850,Geometry,2
OK,THACKERVILLE,4029850,Algebra2,1
OK,THACKERVILLE,4029850,Adv_Math,1
OK,THACKERVILLE,4029850,Calculus,0
OK,THACKERVILLE,4029850,Biology,1
OK,THACKERVILLE,4029850,Chemistry,1
OK,THACKERVILLE,4029850,Physics,0
OK,MUSTANG,4021000,Algebra1,29
OK,MUSTANG,4021000,Geometry,31
OK,MUSTANG,4021000,Algebra2,24
OK,MUSTANG,4021000,Adv_Math,12
OK,MUSTANG,4021000,Calculus,4
OK,MUSTANG,4021000,Biology,43
OK,MUSTANG,4021000,Chemistry,44
OK,MUSTANG,4021000,Physics,4
OK,NAVAJO,4021180,Algebra1,0
OK,NAVAJO,4021180,Geometry,2
OK,NAVAJO,4021180,Algebra2,2
OK,NAVAJO,4021180,Adv_Math,2
OK,NAVAJO,4021180,Calculus,0
OK,NAVAJO,4021180,Biology,7
OK,NAVAJO,4021180,Chemistry,2
OK,NAVAJO,4021180,Physics,0
OK,OKEENE,4022650,Algebra1,2
OK,OKEENE,4022650,Geometry,2
OK,OKEENE,4022650,Algebra2,3
OK,OKEENE,4022650,Adv_Math,0
OK,OKEENE,4022650,Calculus,0
OK,OKEENE,4022650,Biology,1
OK,OKEENE,4022650,Chemistry,1
OK,OKEENE,4022650,Physics,0
OK,OKLAHOMA CITY,4022770,Algebra1,196
OK,OKLAHOMA CITY,4022770,Geometry,170
OK,OKLAHOMA CITY,4022770,Algebra2,110
OK,OKLAHOMA CITY,4022770,Adv_Math,21
OK,OKLAHOMA CITY,4022770,Calculus,9
OK,OKLAHOMA CITY,4022770,Biology,203
OK,OKLAHOMA CITY,4022770,Chemistry,67
OK,OKLAHOMA CITY,4022770,Physics,5
OK,PERRY,4023850,Algebra1,9
OK,PERRY,4023850,Geometry,5
OK,PERRY,4023850,Algebra2,5
OK,PERRY,4023850,Adv_Math,3
OK,PERRY,4023850,Calculus,0
OK,PERRY,4023850,Biology,6
OK,PERRY,4023850,Chemistry,2
OK,PERRY,4023850,Physics,0
OK,PIEDMONT,4023970,Algebra1,10
OK,PIEDMONT,4023970,Geometry,12
OK,PIEDMONT,4023970,Algebra2,9
OK,PIEDMONT,4023970,Adv_Math,9
OK,PIEDMONT,4023970,Calculus,1
OK,PIEDMONT,4023970,Biology,14
OK,PIEDMONT,4023970,Chemistry,8
OK,PIEDMONT,4023970,Physics,3
OK,PURCELL,4025230,Algebra1,6
OK,PURCELL,4025230,Geometry,6
OK,PURCELL,4025230,Algebra2,4
OK,PURCELL,4025230,Adv_Math,3
OK,PURCELL,4025230,Calculus,1
OK,PURCELL,4025230,Biology,8
OK,PURCELL,4025230,Chemistry,2
OK,PURCELL,4025230,Physics,0
OK,PUTNAM CITY,4025290,Algebra1,62
OK,PUTNAM CITY,4025290,Geometry,67
OK,PUTNAM CITY,4025290,Algebra2,44
OK,PUTNAM CITY,4025290,Adv_Math,31
OK,PUTNAM CITY,4025290,Calculus,10
OK,PUTNAM CITY,4025290,Biology,94
OK,PUTNAM CITY,4025290,Chemistry,39
OK,PUTNAM CITY,4025290,Physics,24
OK,SAND SPRINGS,4026880,Algebra1,24
OK,SAND SPRINGS,4026880,Geometry,17
OK,SAND SPRINGS,4026880,Algebra2,28
OK,SAND SPRINGS,4026880,Adv_Math,12
OK,SAND SPRINGS,4026880,Calculus,2
OK,SAND SPRINGS,4026880,Biology,30
OK,SAND SPRINGS,4026880,Chemistry,8
OK,SAND SPRINGS,4026880,Physics,0
OK,SAPULPA,4026910,Algebra1,27
OK,SAPULPA,4026910,Geometry,22
OK,SAPULPA,4026910,Algebra2,16
OK,SAPULPA,4026910,Adv_Math,3
OK,SAPULPA,4026910,Calculus,1
OK,SAPULPA,4026910,Biology,23
OK,SAPULPA,4026910,Chemistry,14
OK,SAPULPA,4026910,Physics,1
OK,SMITHVILLE,4027840,Algebra1,1
OK,SMITHVILLE,4027840,Geometry,1
OK,SMITHVILLE,4027840,Algebra2,1
OK,SMITHVILLE,4027840,Adv_Math,2
OK,SMITHVILLE,4027840,Calculus,0
OK,SMITHVILLE,4027840,Biology,1
OK,SMITHVILLE,4027840,Chemistry,1
OK,SMITHVILLE,4027840,Physics,0
OK,SNYDER,4027930,Algebra1,4
OK,SNYDER,4027930,Geometry,3
OK,SNYDER,4027930,Algebra2,3
OK,SNYDER,4027930,Adv_Math,0
OK,SNYDER,4027930,Calculus,0
OK,SNYDER,4027930,Biology,3
OK,SNYDER,4027930,Chemistry,1
OK,SNYDER,4027930,Physics,0
OK,SULPHUR,4029160,Algebra1,4
OK,SULPHUR,4029160,Geometry,4
OK,SULPHUR,4029160,Algebra2,5
OK,SULPHUR,4029160,Adv_Math,2
OK,SULPHUR,4029160,Calculus,0
OK,SULPHUR,4029160,Biology,7
OK,SULPHUR,4029160,Chemistry,5
OK,SULPHUR,4029160,Physics,0
OK,TAHLEQUAH,4029380,Algebra1,14
OK,TAHLEQUAH,4029380,Geometry,15
OK,TAHLEQUAH,4029380,Algebra2,11
OK,TAHLEQUAH,4029380,Adv_Math,2
OK,TAHLEQUAH,4029380,Calculus,3
OK,TAHLEQUAH,4029380,Biology,19
OK,TAHLEQUAH,4029380,Chemistry,4
OK,TAHLEQUAH,4029380,Physics,0
OK,VALLIANT,4030870,Algebra1,5
OK,VALLIANT,4030870,Geometry,5
OK,VALLIANT,4030870,Algebra2,3
OK,VALLIANT,4030870,Adv_Math,2
OK,VALLIANT,4030870,Calculus,1
OK,VALLIANT,4030870,Biology,4
OK,VALLIANT,4030870,Chemistry,2
OK,VALLIANT,4030870,Physics,0
OK,VELMA-ALMA,4031020,Algebra1,3
OK,VELMA-ALMA,4031020,Geometry,2
OK,VELMA-ALMA,4031020,Algebra2,2
OK,VELMA-ALMA,4031020,Adv_Math,0
OK,VELMA-ALMA,4031020,Calculus,0
OK,VELMA-ALMA,4031020,Biology,4
OK,VELMA-ALMA,4031020,Chemistry,3
OK,VELMA-ALMA,4031020,Physics,0
OK,VERDIGRIS,4031110,Algebra1,9
OK,VERDIGRIS,4031110,Geometry,11
OK,VERDIGRIS,4031110,Algebra2,6
OK,VERDIGRIS,4031110,Adv_Math,3
OK,VERDIGRIS,4031110,Calculus,1
OK,VERDIGRIS,4031110,Biology,6
OK,VERDIGRIS,4031110,Chemistry,3
OK,VERDIGRIS,4031110,Physics,1
OK,MULDROW,4020880,Algebra1,8
OK,MULDROW,4020880,Geometry,10
OK,MULDROW,4020880,Algebra2,7
OK,MULDROW,4020880,Adv_Math,4
OK,MULDROW,4020880,Calculus,2
OK,MULDROW,4020880,Biology,20
OK,MULDROW,4020880,Chemistry,2
OK,MULDROW,4020880,Physics,1
OK,MUSKOGEE,4020970,Algebra1,25
OK,MUSKOGEE,4020970,Geometry,16
OK,MUSKOGEE,4020970,Algebra2,20
OK,MUSKOGEE,4020970,Adv_Math,3
OK,MUSKOGEE,4020970,Calculus,1
OK,MUSKOGEE,4020970,Biology,31
OK,MUSKOGEE,4020970,Chemistry,11
OK,MUSKOGEE,4020970,Physics,0
OK,NOWATA,4021930,Algebra1,6
OK,NOWATA,4021930,Geometry,4
OK,NOWATA,4021930,Algebra2,1
OK,NOWATA,4021930,Adv_Math,1
OK,NOWATA,4021930,Calculus,1
OK,NOWATA,4021930,Biology,7
OK,NOWATA,4021930,Chemistry,1
OK,NOWATA,4021930,Physics,0
OK,OKARCHE,4022590,Algebra1,4
OK,OKARCHE,4022590,Geometry,5
OK,OKARCHE,4022590,Algebra2,2
OK,OKARCHE,4022590,Adv_Math,1
OK,OKARCHE,4022590,Calculus,1
OK,OKARCHE,4022590,Biology,4
OK,OKARCHE,4022590,Chemistry,2
OK,OKARCHE,4022590,Physics,0
OK,PAWNEE,4023610,Algebra1,2
OK,PAWNEE,4023610,Geometry,3
OK,PAWNEE,4023610,Algebra2,3
OK,PAWNEE,4023610,Adv_Math,2
OK,PAWNEE,4023610,Calculus,1
OK,PAWNEE,4023610,Biology,4
OK,PAWNEE,4023610,Chemistry,3
OK,PAWNEE,4023610,Physics,0
OK,PERKINS-TRYON,4023800,Algebra1,6
OK,PERKINS-TRYON,4023800,Geometry,8
OK,PERKINS-TRYON,4023800,Algebra2,4
OK,PERKINS-TRYON,4023800,Adv_Math,2
OK,PERKINS-TRYON,4023800,Calculus,0
OK,PERKINS-TRYON,4023800,Biology,8
OK,PERKINS-TRYON,4023800,Chemistry,1
OK,PERKINS-TRYON,4023800,Physics,0
OK,PRAGUE,4024930,Algebra1,5
OK,PRAGUE,4024930,Geometry,6
OK,PRAGUE,4024930,Algebra2,4
OK,PRAGUE,4024930,Adv_Math,4
OK,PRAGUE,4024930,Calculus,0
OK,PRAGUE,4024930,Biology,10
OK,PRAGUE,4024930,Chemistry,2
OK,PRAGUE,4024930,Physics,0
OK,PRYOR,4025200,Algebra1,20
OK,PRYOR,4025200,Geometry,13
OK,PRYOR,4025200,Algebra2,17
OK,PRYOR,4025200,Adv_Math,8
OK,PRYOR,4025200,Calculus,0
OK,PRYOR,4025200,Biology,36
OK,PRYOR,4025200,Chemistry,15
OK,PRYOR,4025200,Physics,1
OK,SALINA,4026730,Algebra1,5
OK,SALINA,4026730,Geometry,3
OK,SALINA,4026730,Algebra2,3
OK,SALINA,4026730,Adv_Math,1
OK,SALINA,4026730,Calculus,0
OK,SALINA,4026730,Biology,6
OK,SALINA,4026730,Chemistry,1
OK,SALINA,4026730,Physics,0
OK,SALLISAW,4026790,Algebra1,5
OK,SALLISAW,4026790,Geometry,8
OK,SALLISAW,4026790,Algebra2,2
OK,SALLISAW,4026790,Adv_Math,5
OK,SALLISAW,4026790,Calculus,1
OK,SALLISAW,4026790,Biology,3
OK,SALLISAW,4026790,Chemistry,2
OK,SALLISAW,4026790,Physics,2
OK,SILO,4027640,Algebra1,4
OK,SILO,4027640,Geometry,4
OK,SILO,4027640,Algebra2,2
OK,SILO,4027640,Adv_Math,2
OK,SILO,4027640,Calculus,0
OK,SILO,4027640,Biology,4
OK,SILO,4027640,Chemistry,1
OK,SILO,4027640,Physics,0
OK,SKIATOOK,4027750,Algebra1,12
OK,SKIATOOK,4027750,Geometry,12
OK,SKIATOOK,4027750,Algebra2,8
OK,SKIATOOK,4027750,Adv_Math,5
OK,SKIATOOK,4027750,Calculus,1
OK,SKIATOOK,4027750,Biology,13
OK,SKIATOOK,4027750,Chemistry,3
OK,SKIATOOK,4027750,Physics,0
OK,STRATFORD PUBLIC SCHOOLS,4028980,Algebra1,3
OK,STRATFORD PUBLIC SCHOOLS,4028980,Geometry,2
OK,STRATFORD PUBLIC SCHOOLS,4028980,Algebra2,3
OK,STRATFORD PUBLIC SCHOOLS,4028980,Adv_Math,1
OK,STRATFORD PUBLIC SCHOOLS,4028980,Calculus,0
OK,STRATFORD PUBLIC SCHOOLS,4028980,Biology,6
OK,STRATFORD PUBLIC SCHOOLS,4028980,Chemistry,0
OK,STRATFORD PUBLIC SCHOOLS,4028980,Physics,0
OK,STROUD,4029070,Algebra1,4
OK,STROUD,4029070,Geometry,4
OK,STROUD,4029070,Algebra2,3
OK,STROUD,4029070,Adv_Math,1
OK,STROUD,4029070,Calculus,0
OK,STROUD,4029070,Biology,3
OK,STROUD,4029070,Chemistry,2
OK,STROUD,4029070,Physics,1
OK,TUTTLE,4030420,Algebra1,7
OK,TUTTLE,4030420,Geometry,5
OK,TUTTLE,4030420,Algebra2,4
OK,TUTTLE,4030420,Adv_Math,4
OK,TUTTLE,4030420,Calculus,2
OK,TUTTLE,4030420,Biology,6
OK,TUTTLE,4030420,Chemistry,2
OK,TUTTLE,4030420,Physics,0
OK,UNION,4030600,Algebra1,38
OK,UNION,4030600,Geometry,43
OK,UNION,4030600,Algebra2,39
OK,UNION,4030600,Adv_Math,25
OK,UNION,4030600,Calculus,6
OK,UNION,4030600,Biology,52
OK,UNION,4030600,Chemistry,28
OK,UNION,4030600,Physics,5
OK,WAGONER,4031350,Algebra1,10
OK,WAGONER,4031350,Geometry,11
OK,WAGONER,4031350,Algebra2,7
OK,WAGONER,4031350,Adv_Math,4
OK,WAGONER,4031350,Calculus,1
OK,WAGONER,4031350,Biology,13
OK,WAGONER,4031350,Chemistry,6
OK,WAGONER,4031350,Physics,1
OK,WALTERS,4031470,Algebra1,3
OK,WALTERS,4031470,Geometry,4
OK,WALTERS,4031470,Algebra2,3
OK,WALTERS,4031470,Adv_Math,1
OK,WALTERS,4031470,Calculus,0
OK,WALTERS,4031470,Biology,5
OK,WALTERS,4031470,Chemistry,1
OK,WALTERS,4031470,Physics,0
OK,WASHINGTON,4031710,Algebra1,3
OK,WASHINGTON,4031710,Geometry,3
OK,WASHINGTON,4031710,Algebra2,3
OK,WASHINGTON,4031710,Adv_Math,1
OK,WASHINGTON,4031710,Calculus,1
OK,WASHINGTON,4031710,Biology,2
OK,WASHINGTON,4031710,Chemistry,2
OK,WASHINGTON,4031710,Physics,0
OK,WESTERN HEIGHTS,4032370,Algebra1,18
OK,WESTERN HEIGHTS,4032370,Geometry,14
OK,WESTERN HEIGHTS,4032370,Algebra2,8
OK,WESTERN HEIGHTS,4032370,Adv_Math,3
OK,WESTERN HEIGHTS,4032370,Calculus,1
OK,WESTERN HEIGHTS,4032370,Biology,18
OK,WESTERN HEIGHTS,4032370,Chemistry,2
OK,WESTERN HEIGHTS,4032370,Physics,5
OK,WESTVILLE,4032400,Algebra1,7
OK,WESTVILLE,4032400,Geometry,5
OK,WESTVILLE,4032400,Algebra2,4
OK,WESTVILLE,4032400,Adv_Math,2
OK,WESTVILLE,4032400,Calculus,1
OK,WESTVILLE,4032400,Biology,7
OK,WESTVILLE,4032400,Chemistry,1
OK,WESTVILLE,4032400,Physics,1
OK,WEWOKA,4032460,Algebra1,2
OK,WEWOKA,4032460,Geometry,2
OK,WEWOKA,4032460,Algebra2,2
OK,WEWOKA,4032460,Adv_Math,1
OK,WEWOKA,4032460,Calculus,0
OK,WEWOKA,4032460,Biology,4
OK,WEWOKA,4032460,Chemistry,2
OK,WEWOKA,4032460,Physics,0
OK,FORT COBB-BROXTON,4033602,Algebra1,1
OK,FORT COBB-BROXTON,4033602,Geometry,2
OK,FORT COBB-BROXTON,4033602,Algebra2,1
OK,FORT COBB-BROXTON,4033602,Adv_Math,2
OK,FORT COBB-BROXTON,4033602,Calculus,1
OK,FORT COBB-BROXTON,4033602,Biology,2
OK,FORT COBB-BROXTON,4033602,Chemistry,1
OK,FORT COBB-BROXTON,4033602,Physics,0
SD,Milbank School District 25-4,4600002,Algebra1,8
SD,Milbank School District 25-4,4600002,Geometry,7
SD,Milbank School District 25-4,4600002,Algebra2,6
SD,Milbank School District 25-4,4600002,Adv_Math,0
SD,Milbank School District 25-4,4600002,Calculus,0
SD,Milbank School District 25-4,4600002,Biology,7
SD,Milbank School District 25-4,4600002,Chemistry,4
SD,Milbank School District 25-4,4600002,Physics,2
SD,Wilmot School District 54-7,4600003,Algebra1,2
SD,Wilmot School District 54-7,4600003,Geometry,1
SD,Wilmot School District 54-7,4600003,Algebra2,1
SD,Wilmot School District 54-7,4600003,Adv_Math,1
SD,Wilmot School District 54-7,4600003,Calculus,0
SD,Wilmot School District 54-7,4600003,Biology,2
SD,Wilmot School District 54-7,4600003,Chemistry,1
SD,Wilmot School District 54-7,4600003,Physics,1
SD,Groton Area School District 06-6,4600045,Algebra1,3
SD,Groton Area School District 06-6,4600045,Geometry,4
SD,Groton Area School District 06-6,4600045,Algebra2,2
SD,Groton Area School District 06-6,4600045,Adv_Math,1
SD,Groton Area School District 06-6,4600045,Calculus,1
SD,Groton Area School District 06-6,4600045,Biology,3
SD,Groton Area School District 06-6,4600045,Chemistry,4
SD,Groton Area School District 06-6,4600045,Physics,1
SD,Hitchcock Tulare School District 56-6,4600046,Algebra1,1
SD,Hitchcock Tulare School District 56-6,4600046,Geometry,1
SD,Hitchcock Tulare School District 56-6,4600046,Algebra2,1
SD,Hitchcock Tulare School District 56-6,4600046,Adv_Math,1
SD,Hitchcock Tulare School District 56-6,4600046,Calculus,0
SD,Hitchcock Tulare School District 56-6,4600046,Biology,2
SD,Hitchcock Tulare School District 56-6,4600046,Chemistry,1
SD,Hitchcock Tulare School District 56-6,4600046,Physics,0
SD,Tea Area School District 41-5,4600052,Algebra1,3
SD,Tea Area School District 41-5,4600052,Geometry,5
SD,Tea Area School District 41-5,4600052,Algebra2,5
SD,Tea Area School District 41-5,4600052,Adv_Math,3
SD,Tea Area School District 41-5,4600052,Calculus,3
SD,Tea Area School District 41-5,4600052,Biology,9
SD,Tea Area School District 41-5,4600052,Chemistry,9
SD,Tea Area School District 41-5,4600052,Physics,1
SD,Arlington School District 38-1,4603720,Algebra1,2
SD,Arlington School District 38-1,4603720,Geometry,2
SD,Arlington School District 38-1,4603720,Algebra2,2
SD,Arlington School District 38-1,4603720,Adv_Math,1
SD,Arlington School District 38-1,4603720,Calculus,0
SD,Arlington School District 38-1,4603720,Biology,1
SD,Arlington School District 38-1,4603720,Chemistry,1
SD,Arlington School District 38-1,4603720,Physics,1
SD,Armour School District 21-1,4603780,Algebra1,1
SD,Armour School District 21-1,4603780,Geometry,1
SD,Armour School District 21-1,4603780,Algebra2,1
SD,Armour School District 21-1,4603780,Adv_Math,1
SD,Armour School District 21-1,4603780,Calculus,0
SD,Armour School District 21-1,4603780,Biology,1
SD,Armour School District 21-1,4603780,Chemistry,1
SD,Armour School District 21-1,4603780,Physics,1
SD,Sanborn Central School District 55-5,4603932,Algebra1,1
SD,Sanborn Central School District 55-5,4603932,Geometry,1
SD,Sanborn Central School District 55-5,4603932,Algebra2,1
SD,Sanborn Central School District 55-5,4603932,Adv_Math,1
SD,Sanborn Central School District 55-5,4603932,Calculus,1
SD,Sanborn Central School District 55-5,4603932,Biology,1
SD,Sanborn Central School District 55-5,4603932,Chemistry,1
SD,Sanborn Central School District 55-5,4603932,Physics,0
SD,Bison School District 52-1,4607050,Algebra1,1
SD,Bison School District 52-1,4607050,Geometry,1
SD,Bison School District 52-1,4607050,Algebra2,1
SD,Bison School District 52-1,4607050,Adv_Math,1
SD,Bison School District 52-1,4607050,Calculus,0
SD,Bison School District 52-1,4607050,Biology,1
SD,Bison School District 52-1,4607050,Chemistry,1
SD,Bison School District 52-1,4607050,Physics,1
SD,Bon Homme School District 04-2,4607400,Algebra1,1
SD,Bon Homme School District 04-2,4607400,Geometry,3
SD,Bon Homme School District 04-2,4607400,Algebra2,3
SD,Bon Homme School District 04-2,4607400,Adv_Math,3
SD,Bon Homme School District 04-2,4607400,Calculus,1
SD,Bon Homme School District 04-2,4607400,Biology,2
SD,Bon Homme School District 04-2,4607400,Chemistry,3
SD,Bon Homme School District 04-2,4607400,Physics,3
SD,South Central 26-5,4607670,Algebra1,1
SD,South Central 26-5,4607670,Geometry,1
SD,South Central 26-5,4607670,Algebra2,1
SD,South Central 26-5,4607670,Adv_Math,1
SD,South Central 26-5,4607670,Calculus,0
SD,South Central 26-5,4607670,Biology,1
SD,South Central 26-5,4607670,Chemistry,0
SD,South Central 26-5,4607670,Physics,0
SD,Bowdle School District 22-1,4607800,Algebra1,0
SD,Bowdle School District 22-1,4607800,Geometry,0
SD,Bowdle School District 22-1,4607800,Algebra2,0
SD,Bowdle School District 22-1,4607800,Adv_Math,0
SD,Bowdle School District 22-1,4607800,Calculus,0
SD,Bowdle School District 22-1,4607800,Biology,2
SD,Bowdle School District 22-1,4607800,Chemistry,1
SD,Bowdle School District 22-1,4607800,Physics,0
SD,Castlewood School District 28-1,4611280,Algebra1,1
SD,Castlewood School District 28-1,4611280,Geometry,1
SD,Castlewood School District 28-1,4611280,Algebra2,1
SD,Castlewood School District 28-1,4611280,Adv_Math,1
SD,Castlewood School District 28-1,4611280,Calculus,0
SD,Castlewood School District 28-1,4611280,Biology,1
SD,Castlewood School District 28-1,4611280,Chemistry,1
SD,Castlewood School District 28-1,4611280,Physics,0
SD,Centerville School District 60-1,4611760,Algebra1,0
SD,Centerville School District 60-1,4611760,Geometry,1
SD,Centerville School District 60-1,4611760,Algebra2,1
SD,Centerville School District 60-1,4611760,Adv_Math,0
SD,Centerville School District 60-1,4611760,Calculus,0
SD,Centerville School District 60-1,4611760,Biology,1
SD,Centerville School District 60-1,4611760,Chemistry,1
SD,Centerville School District 60-1,4611760,Physics,1
SD,Chamberlain School District 07-1,4612000,Algebra1,3
SD,Chamberlain School District 07-1,4612000,Geometry,5
SD,Chamberlain School District 07-1,4612000,Algebra2,4
SD,Chamberlain School District 07-1,4612000,Adv_Math,0
SD,Chamberlain School District 07-1,4612000,Calculus,1
SD,Chamberlain School District 07-1,4612000,Biology,9
SD,Chamberlain School District 07-1,4612000,Chemistry,3
SD,Chamberlain School District 07-1,4612000,Physics,2
SD,Chester Area School District 39-1,4612300,Algebra1,3
SD,Chester Area School District 39-1,4612300,Geometry,4
SD,Chester Area School District 39-1,4612300,Algebra2,3
SD,Chester Area School District 39-1,4612300,Adv_Math,1
SD,Chester Area School District 39-1,4612300,Calculus,1
SD,Chester Area School District 39-1,4612300,Biology,3
SD,Chester Area School District 39-1,4612300,Chemistry,1
SD,Chester Area School District 39-1,4612300,Physics,1
SD,Dell Rapids School District 49-3,4618120,Algebra1,2
SD,Dell Rapids School District 49-3,4618120,Geometry,2
SD,Dell Rapids School District 49-3,4618120,Algebra2,3
SD,Dell Rapids School District 49-3,4618120,Adv_Math,1
SD,Dell Rapids School District 49-3,4618120,Calculus,1
SD,Dell Rapids School District 49-3,4618120,Biology,3
SD,Dell Rapids School District 49-3,4618120,Chemistry,3
SD,Dell Rapids School District 49-3,4618120,Physics,1
SD,Doland School District 56-2,4619170,Algebra1,2
SD,Doland School District 56-2,4619170,Geometry,1
SD,Doland School District 56-2,4619170,Algebra2,1
SD,Doland School District 56-2,4619170,Adv_Math,1
SD,Doland School District 56-2,4619170,Calculus,0
SD,Doland School District 56-2,4619170,Biology,1
SD,Doland School District 56-2,4619170,Chemistry,0
SD,Doland School District 56-2,4619170,Physics,1
SD,Douglas School District 51-1,4619410,Algebra1,7
SD,Douglas School District 51-1,4619410,Geometry,5
SD,Douglas School District 51-1,4619410,Algebra2,7
SD,Douglas School District 51-1,4619410,Adv_Math,4
SD,Douglas School District 51-1,4619410,Calculus,0
SD,Douglas School District 51-1,4619410,Biology,10
SD,Douglas School District 51-1,4619410,Chemistry,6
